"Monthly runoff to hur          from land surface (cubic meters/second) - Flow"
"Subbasin Drainage Area (square km) = ",  50488.00
Year,Mon,    Flow, %gauged, #gauges, (%gauged and #gauges are monthly means) 
1901,  1, -999.99, -999.99, -999.99
1901,  2, -999.99, -999.99, -999.99
1901,  3, -999.99, -999.99, -999.99
1901,  4, 1320.64,    6.35,    1.00
1901,  5,  551.68,    6.35,    1.00
1901,  6,  328.52,    6.35,    1.00
1901,  7,  300.45,    6.35,    1.00
1901,  8,  273.59,    6.35,    1.00
1901,  9,  305.29,    6.35,    1.00
1901, 10,  351.71,    6.35,    1.00
1901, 11,  312.53,    6.35,    1.00
1901, 12,  247.92,    6.35,    1.00
1902,  1,  229.48,    6.35,    1.00
1902,  2,  172.35,    6.35,    1.00
1902,  3,  548.62,    6.35,    1.00
1902,  4,  476.76,    6.35,    1.00
1902,  5,  495.12,    6.35,    1.00
1902,  6,  361.31,    6.35,    1.00
1902,  7,  303.47,    6.35,    1.00
1902,  8,  307.64,    6.35,    1.00
1902,  9,   81.97,    6.35,    1.00
1902, 10,  249.53,    6.35,    1.00
1902, 11,  412.93,    6.35,    1.00
1902, 12,  215.72,    6.35,    1.00
1903,  1,  251.85,    6.35,    1.00
1903,  2,  311.81,    6.35,    1.00
1903,  3,  943.66,    6.35,    1.00
1903,  4,  661.09,    6.35,    1.00
1903,  5,  353.44,    6.35,    1.00
1903,  6,  245.89,    6.35,    1.00
1903,  7,  274.47,    6.35,    1.00
1903,  8,  471.51,    6.35,    1.00
1903,  9,  445.39,    6.35,    1.00
1903, 10,  387.04,    6.35,    1.00
1903, 11,  243.42,    6.35,    1.00
1903, 12,  214.22,    6.35,    1.00
1904,  1,  213.29,    6.35,    1.00
1904,  2,  255.79,    6.35,    1.00
1904,  3, 1709.93,   27.41,    1.68
1904,  4, 2390.29,   35.37,    1.93
1904,  5, 1004.83,    6.35,    1.00
1904,  6,  657.19,    6.35,    1.00
1904,  7,  205.78,    6.35,    1.00
1904,  8,  205.69,    6.35,    1.00
1904,  9,  192.31,    6.35,    1.00
1904, 10,  212.32,    6.35,    1.00
1904, 11,  198.03,    6.35,    1.00
1904, 12,  196.69,    6.35,    1.00
1905,  1,  221.60,    6.35,    1.00
1905,  2,  192.09,    6.35,    1.00
1905,  3,  565.34,    6.35,    1.00
1905,  4,  852.22,    6.35,    1.00
1905,  5,  562.60,    6.35,    1.00
1905,  6,  403.41,    6.35,    1.00
1905,  7,  219.50,    6.35,    1.00
1905,  8,  213.40,    6.35,    1.00
1905,  9,  165.26,    6.35,    1.00
1905, 10,  196.26,    6.35,    1.00
1905, 11,  282.34,    6.35,    1.00
1905, 12,  249.30,    6.35,    1.00
1906,  1,  426.21,    6.35,    1.00
1906,  2,  410.22,    6.35,    1.00
1906,  3,  590.21,    6.35,    1.00
1906,  4, 1470.35,    6.35,    1.00
1906,  5,  691.94,    6.35,    1.00
1906,  6,  322.47,    6.35,    1.00
1906,  7,  361.81,    6.35,    1.00
1906,  8,  187.70,    6.35,    1.00
1906,  9,  110.00,    6.35,    1.00
1906, 10,  281.26,    6.35,    1.00
1906, 11,  501.52,    6.35,    1.00
1906, 12,  437.88,    6.35,    1.00
1907,  1,  589.39,    6.35,    1.00
1907,  2,  371.18,    6.35,    1.00
1907,  3,  819.85,    6.35,    1.00
1907,  4,  726.62,    6.35,    1.00
1907,  5,  752.94,    6.35,    1.00
1907,  6,  506.72,    6.35,    1.00
1907,  7,  233.52,    6.35,    1.00
1907,  8,  201.24,    6.35,    1.00
1907,  9,  207.96,    6.35,    1.00
1907, 10,  198.47,    6.35,    1.00
1907, 11,  282.51,    6.35,    1.00
1907, 12,  298.22,    6.35,    1.00
1908,  1,  251.52,    6.35,    1.00
1908,  2,  311.73,    6.35,    1.00
1908,  3, 1751.86,   30.53,    2.00
1908,  4, 1069.35,   24.05,    2.00
1908,  5,  920.28,   10.67,    2.00
1908,  6,  150.01,   10.67,    2.00
1908,  7,  115.02,   10.67,    2.00
1908,  8,   65.29,   10.25,    1.90
1908,  9,   46.30,    8.80,    1.57
1908, 10,  112.13,   16.35,    3.00
1908, 11,  132.17,   16.35,    3.00
1908, 12,  149.49,   16.35,    3.00
1909,  1,  450.62,    7.28,    1.00
1909,  2,  439.04,    7.28,    1.00
1909,  3,  459.20,    7.28,    1.00
1909,  4,  972.25,    9.35,    1.07
1909,  5, 1269.56,   22.32,    1.48
1909,  6,  567.54,    7.28,    1.00
1909,  7,  524.03,    7.28,    1.00
1909,  8,  451.68,    7.28,    1.00
1909,  9,  445.48,    7.28,    1.00
1909, 10,  458.57,    7.28,    1.00
1909, 11,  503.27,    7.28,    1.00
1909, 12,  511.37,    7.28,    1.00
1910,  1,  443.15,    7.28,    1.00
1910,  2,  419.83,    7.28,    1.00
1910,  3,  654.32,    7.28,    1.00
1910,  4,  604.60,    7.28,    1.00
1910,  5,  508.36,    7.28,    1.00
1910,  6,  472.56,    7.28,    1.00
1910,  7,  436.92,    7.28,    1.00
1910,  8,  418.82,    7.28,    1.00
1910,  9,  469.45,    7.28,    1.00
1910, 10,  466.22,    7.28,    1.00
1910, 11,  480.99,    7.28,    1.00
1910, 12,  454.18,    7.28,    1.00
1911,  1,  404.28,    7.28,    1.00
1911,  2,  421.21,    7.28,    1.00
1911,  3,  566.29,    7.28,    1.00
1911,  4,  840.56,    7.28,    1.00
1911,  5,  776.71,    7.28,    1.00
1911,  6,  470.52,   12.16,    2.00
1911,  7,  348.65,   12.16,    2.00
1911,  8,  336.23,   12.16,    2.00
1911,  9,  350.95,   12.16,    2.00
1911, 10,  564.67,   12.16,    2.00
1911, 11,  973.33,   12.16,    2.00
1911, 12,  944.19,   12.16,    2.00
1912,  1, 1452.52,   12.16,    2.00
1912,  2,  544.22,    7.28,    1.00
1912,  3, 1112.09,   14.17,    2.06
1912,  4, 2321.97,   34.95,    2.73
1912,  5, 1606.85,   24.19,    2.39
1912,  6,  743.21,   14.23,    2.07
1912,  7,  466.49,   12.16,    2.00
1912,  8,  500.15,   12.16,    2.00
1912,  9,  781.39,   12.16,    2.00
1912, 10,  545.11,   12.16,    2.00
1912, 11, 1193.65,   12.16,    2.00
1912, 12,  821.12,   12.16,    2.00
1913,  1, 1159.54,   12.16,    2.00
1913,  2,  639.71,   12.16,    2.00
1913,  3, 1559.23,   31.21,    2.61
1913,  4, 1435.24,   32.88,    2.67
1913,  5,  529.26,   12.16,    2.00
1913,  6,  392.69,   12.16,    2.00
1913,  7,  319.05,   12.16,    2.00
1913,  8,  307.14,   12.16,    2.00
1913,  9,  302.99,   12.16,    2.00
1913, 10,  355.44,   12.16,    2.00
1913, 11,  655.00,   12.16,    2.00
1913, 12,  485.85,   12.16,    2.00
1914,  1,  491.01,   10.56,    2.00
1914,  2,  499.07,   10.56,    2.00
1914,  3, 1144.75,   12.64,    2.35
1914,  4,  894.05,   13.97,    2.47
1914,  5,  445.48,   18.38,    3.00
1914,  6,  281.86,   18.38,    3.00
1914,  7,  226.10,   18.38,    3.00
1914,  8,  229.08,   18.38,    3.00
1914,  9,  209.04,   18.19,    2.97
1914, 10,  139.20,   12.70,    2.00
1914, 11,  384.79,   12.70,    2.00
1914, 12,  408.92,   12.70,    2.00
1915,  1,  539.03,   12.70,    2.00
1915,  2, 1371.70,   12.70,    2.00
1915,  3,  976.79,   12.70,    2.00
1915,  4,  885.48,   12.70,    2.00
1915,  5,  246.96,   12.70,    2.00
1915,  6,  168.19,   12.70,    2.00
1915,  7,  143.33,   12.70,    2.00
1915,  8,  352.07,   12.70,    2.00
1915,  9,  553.35,   12.70,    2.00
1915, 10,  512.88,   12.70,    2.00
1915, 11,  570.15,   12.70,    2.00
1915, 12,  815.83,   12.70,    2.00
1916,  1, 2063.16,   12.70,    2.00
1916,  2, 1407.11,   12.70,    2.00
1916,  3, 1326.81,   17.71,    2.16
1916,  4, 2656.31,   25.13,    2.40
1916,  5,  957.45,   12.70,    2.00
1916,  6,  667.88,   12.70,    2.00
1916,  7,  191.89,   12.70,    2.00
1916,  8,  121.63,   12.70,    2.00
1916,  9,  110.90,   12.70,    2.00
1916, 10,  165.12,   12.70,    2.00
1916, 11,  261.82,   12.70,    2.00
1916, 12,  554.48,   12.70,    2.00
1917,  1,  417.67,   12.70,    2.00
1917,  2,  295.16,   12.70,    2.00
1917,  3, 2180.56,   12.70,    2.00
1917,  4, 1702.38,   12.70,    2.00
1917,  5,  843.88,   12.70,    2.00
1917,  6,  963.07,   12.70,    2.00
1917,  7, 1594.43,   12.70,    2.00
1917,  8,  258.85,   12.70,    2.00
1917,  9,  153.19,   12.70,    2.00
1917, 10,  333.40,    7.82,    1.00
1917, 11,  322.48,    7.82,    1.00
1917, 12,  374.71,    7.82,    1.00
1918,  1,  177.83,    7.82,    1.00
1918,  2,  429.70,    7.82,    1.00
1918,  3, 2222.20,   26.88,    1.61
1918,  4, 1511.23,    8.86,    1.03
1918,  5,  576.54,    7.82,    1.00
1918,  6,  313.54,    7.82,    1.00
1918,  7,  186.96,    7.82,    1.00
1918,  8,  142.97,    7.82,    1.00
1918,  9,  280.01,    7.82,    1.00
1918, 10,  277.32,    7.82,    1.00
1918, 11,  623.15,    7.82,    1.00
1918, 12, 1027.61,    7.82,    1.00
1919,  1, 1233.98,    7.82,    1.00
1919,  2,  517.85,    7.82,    1.00
1919,  3, 1843.30,   23.87,    1.52
1919,  4, 1105.87,    9.89,    1.07
1919,  5,  906.60,    7.82,    1.00
1919,  6,  266.07,    7.82,    1.00
1919,  7,  165.86,    7.82,    1.00
1919,  8,  129.71,    7.82,    1.00
1919,  9,  139.21,    7.82,    1.00
1919, 10,  277.82,    7.82,    1.00
1919, 11,  611.31,    7.82,    1.00
1919, 12,  578.44,    7.82,    1.00
1920,  1,  262.27,    7.82,    1.00
1920,  2,  224.87,    7.82,    1.00
1920,  3, 3078.72,    7.82,    1.00
1920,  4, 1402.03,    7.82,    1.00
1920,  5,  510.69,    7.82,    1.00
1920,  6,  299.99,    7.82,    1.00
1920,  7,  355.62,    7.82,    1.00
1920,  8,  219.68,    7.82,    1.00
1920,  9,  170.51,    7.82,    1.00
1920, 10,  305.07,    7.82,    1.00
1920, 11,  767.88,    7.82,    1.00
1920, 12, 1105.00,    7.82,    1.00
1921,  1, 1202.31,    7.82,    1.00
1921,  2,  508.76,    7.82,    1.00
1921,  3, 2581.59,    7.82,    1.00
1921,  4, 1053.73,    7.82,    1.00
1921,  5,  596.09,    7.82,    1.00
1921,  6,  473.14,    7.82,    1.00
1921,  7,  269.90,    7.82,    1.00
1921,  8,  204.63,    7.82,    1.00
1921,  9,  160.32,    7.82,    1.00
1921, 10,  269.49,    7.82,    1.00
1921, 11,  330.11,    7.82,    1.00
1921, 12,  633.85,    7.82,    1.00
1922,  1,  463.03,    7.82,    1.00
1922,  2,  437.82,    7.82,    1.00
1922,  3, 2360.26,    7.82,    1.00
1922,  4, 2021.44,    7.82,    1.00
1922,  5,  446.41,    7.82,    1.00
1922,  6,  329.09,    7.82,    1.00
1922,  7,  334.76,    7.82,    1.00
1922,  8,  195.12,    7.82,    1.00
1922,  9,  180.24,    7.82,    1.00
1922, 10,  171.70,    7.82,    1.00
1922, 11,  209.15,    7.82,    1.00
1922, 12,  249.70,    7.82,    1.00
1923,  1,  208.84,    7.82,    1.00
1923,  2,  160.05,    7.82,    1.00
1923,  3, 1303.16,    7.82,    1.00
1923,  4, 2607.52,    7.82,    1.00
1923,  5, 1405.42,    7.82,    1.00
1923,  6,  427.25,    7.82,    1.00
1923,  7,  200.88,    7.82,    1.00
1923,  8,  147.99,    7.82,    1.00
1923,  9,  176.48,    7.82,    1.00
1923, 10,  146.49,    7.82,    1.00
1923, 11,  214.01,    7.82,    1.00
1923, 12,  489.62,    7.82,    1.00
1924,  1,  598.64,    7.82,    1.00
1924,  2,  433.04,    7.82,    1.00
1924,  3, 1406.20,    7.82,    1.00
1924,  4, 2070.05,    7.82,    1.00
1924,  5, 1527.71,    7.82,    1.00
1924,  6,  408.46,    7.82,    1.00
1924,  7,  278.40,    7.82,    1.00
1924,  8,  238.86,    7.82,    1.00
1924,  9,  181.08,    7.82,    1.00
1924, 10,  186.57,    7.82,    1.00
1924, 11,  151.93,    7.82,    1.00
1924, 12,  421.84,    7.82,    1.00
1925,  1,  244.75,    7.82,    1.00
1925,  2,  991.50,    7.82,    1.00
1925,  3, 1903.49,    7.82,    1.00
1925,  4,  961.23,    7.82,    1.00
1925,  5,  335.50,    7.82,    1.00
1925,  6,  242.21,    7.82,    1.00
1925,  7,  199.11,    7.82,    1.00
1925,  8,  143.87,    7.82,    1.00
1925,  9,  177.60,    7.82,    1.00
1925, 10,  358.88,    7.82,    1.00
1925, 11, 1325.68,    7.82,    1.00
1925, 12,  687.91,    7.82,    1.00
1926,  1,  734.95,    7.82,    1.00
1926,  2,  557.29,    7.82,    1.00
1926,  3,  915.17,    7.82,    1.00
1926,  4, 3408.90,    7.82,    1.00
1926,  5, 1118.69,    7.82,    1.00
1926,  6,  505.31,    7.82,    1.00
1926,  7,  229.83,    7.82,    1.00
1926,  8,  279.10,    7.82,    1.00
1926,  9,  261.94,    7.82,    1.00
1926, 10,  541.16,    7.82,    1.00
1926, 11, 1552.13,    7.82,    1.00
1926, 12,  583.51,    7.82,    1.00
1927,  1,  419.24,    7.82,    1.00
1927,  2,  375.78,    7.82,    1.00
1927,  3, 2070.48,    7.82,    1.00
1927,  4,  732.01,    7.82,    1.00
1927,  5,  764.18,    7.82,    1.00
1927,  6,  447.57,    7.82,    1.00
1927,  7,  270.48,    7.82,    1.00
1927,  8,  157.38,    7.82,    1.00
1927,  9,  149.46,    7.82,    1.00
1927, 10,  187.85,    7.82,    1.00
1927, 11,  346.56,    7.82,    1.00
1927, 12,  786.24,    7.82,    1.00
1928,  1,  566.03,    7.82,    1.00
1928,  2,  593.34,    7.82,    1.00
1928,  3, 1899.37,    7.82,    1.00
1928,  4, 2582.64,    7.82,    1.00
1928,  5,  545.29,    7.82,    1.00
1928,  6,  319.67,    7.82,    1.00
1928,  7,  823.97,    7.82,    1.00
1928,  8,  731.86,    7.82,    1.00
1928,  9,  283.46,    7.82,    1.00
1928, 10,  918.84,    7.82,    1.00
1928, 11, 1570.79,    7.82,    1.00
1928, 12, 1417.37,    7.82,    1.00
1929,  1, 1523.92,    7.82,    1.00
1929,  2,  671.77,    7.82,    1.00
1929,  3, 2703.99,    8.82,    1.03
1929,  4, 2210.73,   28.55,    1.67
1929,  5, 1669.51,    7.82,    1.00
1929,  6,  458.35,    7.82,    1.00
1929,  7,  378.87,    7.82,    1.00
1929,  8,  218.32,    7.82,    1.00
1929,  9,  185.76,    7.82,    1.00
1929, 10,  206.37,    7.82,    1.00
1929, 11,  338.72,    7.82,    1.00
1929, 12,  322.10,    7.82,    1.00
1930,  1, 1136.30,    7.82,    1.00
1930,  2, 1661.50,   16.70,    1.29
1930,  3, 1399.23,   16.85,    1.29
1930,  4, 1747.01,    7.82,    1.00
1930,  5,  773.67,    7.82,    1.00
1930,  6,  461.21,    7.82,    1.00
1930,  7,  331.38,    7.82,    1.00
1930,  8,  145.44,    7.82,    1.00
1930,  9,  130.52,    7.82,    1.00
1930, 10,  137.88,   20.80,    2.00
1930, 11,  147.81,   20.80,    2.00
1930, 12,  218.93,   20.80,    2.00
1931,  1,  132.88,   20.80,    2.00
1931,  2,  183.99,   20.80,    2.00
1931,  3,  327.71,   23.56,    3.00
1931,  4,  482.40,   23.56,    3.00
1931,  5,  252.43,   23.56,    3.00
1931,  6,  141.52,   23.56,    3.00
1931,  7,   97.45,   23.56,    3.00
1931,  8,   89.32,   23.56,    3.00
1931,  9,  143.15,   23.56,    3.00
1931, 10,  148.22,   23.56,    3.00
1931, 11,  349.13,   23.56,    3.00
1931, 12,  447.61,   23.56,    3.00
1932,  1,  786.97,   23.56,    3.00
1932,  2,  674.43,   23.56,    3.00
1932,  3,  532.30,   23.56,    3.00
1932,  4,  725.62,   23.56,    3.00
1932,  5,  515.63,   23.56,    3.00
1932,  6,  229.14,   23.56,    3.00
1932,  7,  201.00,   23.56,    3.00
1932,  8,  148.03,   25.78,    3.45
1932,  9,  270.09,   28.47,    4.00
1932, 10,  310.92,   28.47,    4.00
1932, 11,  458.46,   28.47,    4.00
1932, 12,  575.69,   28.47,    4.00
1933,  1,  469.90,   28.47,    4.00
1933,  2,  437.76,   28.47,    4.00
1933,  3,  484.73,   28.47,    4.00
1933,  4, 1283.92,   28.47,    4.00
1933,  5,  817.09,   28.47,    4.00
1933,  6,  194.59,   28.47,    4.00
1933,  7,  109.67,   28.47,    4.00
1933,  8,   96.29,   28.47,    4.00
1933,  9,  121.01,   28.47,    4.00
1933, 10,  198.02,   28.47,    4.00
1933, 11,  246.78,   28.47,    4.00
1933, 12,  415.80,   28.47,    4.00
1934,  1,  463.23,   28.47,    4.00
1934,  2,  231.50,   28.47,    4.00
1934,  3,  495.39,   28.47,    4.00
1934,  4,  961.53,   28.47,    4.00
1934,  5,  217.90,   28.47,    4.00
1934,  6,  105.33,   28.47,    4.00
1934,  7,   85.70,   28.47,    4.00
1934,  8,   81.06,   28.47,    4.00
1934,  9,  131.05,   28.47,    4.00
1934, 10,  109.16,   28.47,    4.00
1934, 11,  258.18,   28.47,    4.00
1934, 12,  233.87,   28.47,    4.00
1935,  1,  360.01,   28.47,    4.00
1935,  2,  245.34,   28.47,    4.00
1935,  3, 1486.48,   28.47,    4.00
1935,  4,  332.03,   28.47,    4.00
1935,  5,  288.15,   28.47,    4.00
1935,  6,  276.08,   28.47,    4.00
1935,  7,  126.77,   30.42,    4.45
1935,  8,   96.43,   32.78,    5.00
1935,  9,   81.43,   32.78,    5.00
1935, 10,   88.65,   32.78,    5.00
1935, 11,  204.09,   32.78,    5.00
1935, 12,  181.17,   32.78,    5.00
1936,  1,  148.02,   32.78,    5.00
1936,  2,  194.69,   32.78,    5.00
1936,  3,  922.48,   32.78,    5.00
1936,  4,  648.44,   32.78,    5.00
1936,  5,  282.09,   32.78,    5.00
1936,  6,  129.04,   32.78,    5.00
1936,  7,   66.79,   32.78,    5.00
1936,  8,   55.96,   32.78,    5.00
1936,  9,  115.22,   32.61,    4.97
1936, 10,  159.63,   27.80,    4.00
1936, 11,  178.91,   27.80,    4.00
1936, 12,  309.44,   27.80,    4.00
1937,  1,  490.71,   28.81,    4.61
1937,  2,  519.14,   29.44,    5.00
1937,  3,  305.61,   29.44,    5.00
