"Monthly runoff to mic          from land surface (cubic meters/second) - Flow"
"Subbasin Drainage Area (square km) = ", 115804.00
Year,Mon,    Flow, %gauged, #gauges, (%gauged and #gauges are monthly means) 
1901,  1, -999.99, -999.99, -999.99
1901,  2, -999.99, -999.99, -999.99
1901,  3, 2833.86,   10.96,    1.00
1901,  4, 1488.41,   10.96,    1.00
1901,  5,  714.57,   10.96,    1.00
1901,  6,  543.31,   10.96,    1.00
1901,  7,  979.38,   10.96,    1.00
1901,  8,  441.26,   10.96,    1.00
1901,  9,  446.24,   10.96,    1.00
1901, 10,  544.95,   10.96,    1.00
1901, 11,  472.50,   10.96,    1.00
1901, 12,  706.07,   10.96,    1.00
1902,  1,  515.53,   10.96,    1.00
1902,  2,  455.23,   10.96,    1.00
1902,  3, 1483.57,   10.96,    1.00
1902,  4, 1094.45,   10.96,    1.00
1902,  5, 1219.76,   10.96,    1.00
1902,  6,  752.95,   10.96,    1.00
1902,  7, 1671.03,   10.96,    1.00
1902,  8,  524.70,   10.96,    1.00
1902,  9,  393.78,   10.96,    1.00
1902, 10,  852.77,   10.96,    1.00
1902, 11,  997.64,   10.96,    1.00
1902, 12, 1033.22,   10.96,    1.00
1903,  1, 1352.38,   10.96,    1.00
1903,  2, 2413.82,   10.96,    1.00
1903,  3, 2854.12,   10.96,    1.00
1903,  4, 2267.62,   10.96,    1.00
1903,  5,  736.66,   10.96,    1.00
1903,  6,  585.85,   10.96,    1.00
1903,  7,  786.40,   12.88,    2.00
1903,  8,  880.03,   12.88,    2.00
1903,  9, 1415.83,   14.82,    3.00
1903, 10, 1453.11,   14.82,    3.00
1903, 11,  925.75,   14.82,    3.00
1903, 12,  971.76,   12.88,    2.00
1904,  1,  923.85,   12.88,    2.00
1904,  2, 1019.02,   12.88,    2.00
1904,  3, 4536.11,   12.88,    2.00
1904,  4, 3331.21,   14.82,    3.00
1904,  5, 1892.66,   14.82,    3.00
1904,  6, 1035.63,   14.82,    3.00
1904,  7,  729.16,   14.82,    3.00
1904,  8,  640.86,   14.82,    3.00
1904,  9,  708.41,   14.82,    3.00
1904, 10,  960.61,   14.82,    3.00
1904, 11,  704.08,   14.82,    3.00
1904, 12,  718.31,   14.82,    3.00
1905,  1,  750.33,   12.88,    2.00
1905,  2,  751.46,   12.88,    2.00
1905,  3, 2173.91,   12.88,    2.00
1905,  4, 1930.68,   14.82,    3.00
1905,  5, 1842.12,   14.82,    3.00
1905,  6, 3282.71,   14.82,    3.00
1905,  7, 1119.94,   14.82,    3.00
1905,  8,  962.76,   14.82,    3.00
1905,  9,  933.53,   14.82,    3.00
1905, 10,  909.48,   14.82,    3.00
1905, 11, 1022.29,   14.82,    3.00
1905, 12, 1009.78,   14.82,    3.00
1906,  1, 1772.84,    1.92,    1.00
1906,  2, 1522.22,    1.92,    1.00
1906,  3, 1644.69,    1.92,    1.00
1906,  4, 3815.59,    3.86,    2.00
1906,  5, 2196.71,    3.86,    2.00
1906,  6, 1769.05,    5.44,    3.00
1906,  7, 1316.29,    5.44,    3.00
1906,  8, 1058.33,    5.44,    3.00
1906,  9, 1164.28,    5.44,    3.00
1906, 10, 1157.92,    5.44,    3.00
1906, 11, 1577.35,    5.44,    3.00
1906, 12, 1536.99,    5.44,    3.00
1907,  1, 1534.36,    3.49,    2.00
1907,  2, 1267.57,    3.49,    2.00
1907,  3, 2006.64,    3.49,    2.00
1907,  4, 2455.31,    5.44,    3.00
1907,  5, 3103.77,    5.44,    3.00
1907,  6, 1709.90,    5.44,    3.00
1907,  7, 1135.25,    5.44,    3.00
1907,  8,  954.77,    5.44,    3.00
1907,  9, 1308.10,    5.44,    3.00
1907, 10, 1268.30,    5.44,    3.00
1907, 11, 1175.46,    5.44,    3.00
1907, 12, 1043.82,    5.44,    3.00
1908,  1, 1109.77,    3.49,    2.00
1908,  2, 1148.37,    3.49,    2.00
1908,  3, 1494.22,    3.49,    2.00
1908,  4, 2996.94,    5.44,    3.00
1908,  5, 2551.45,    5.44,    3.00
1908,  6, 1449.95,    5.44,    3.00
1908,  7, 1065.90,   10.81,    4.00
1908,  8,  780.65,   10.81,    4.00
1908,  9,  661.40,   10.81,    4.00
1908, 10,  722.75,   10.81,    4.00
1908, 11,  760.68,   10.81,    4.00
1908, 12,  844.57,    8.86,    3.00
1909,  1, 1145.85,    3.49,    2.00
1909,  2, 1154.58,    3.49,    2.00
1909,  3, 1168.83,    3.49,    2.00
1909,  4, 2684.57,    1.97,    1.03
1909,  5, 2390.96,    1.92,    1.00
1909,  6, 1495.29,    3.86,    2.00
1909,  7,  934.35,    9.23,    3.00
1909,  8,  793.34,    9.23,    3.00
1909,  9,  783.42,    9.23,    3.00
1909, 10,  803.90,    9.23,    3.00
1909, 11, 1055.52,    9.23,    3.00
1909, 12, 1074.94,    9.23,    3.00
1910,  1,  995.97,    7.28,    2.00
1910,  2,  920.09,    7.28,    2.00
1910,  3, 1730.57,    7.28,    2.00
1910,  4, 1632.94,    9.23,    3.00
1910,  5, 1255.89,    9.23,    3.00
1910,  6,  916.03,    9.23,    3.00
1910,  7,  712.61,    9.23,    3.00
1910,  8,  743.18,    9.23,    3.00
1910,  9,  825.06,    9.23,    3.00
1910, 10,  865.84,    9.23,    3.00
1910, 11, 1016.25,    9.23,    3.00
1910, 12,  854.22,    9.23,    3.00
1911,  1,  935.22,    7.28,    2.00
1911,  2, 1149.30,    7.28,    2.00
1911,  3, 1438.85,    7.28,    2.00
1911,  4, 2420.58,    9.23,    3.00
1911,  5, 1942.12,    9.23,    3.00
1911,  6, 1408.64,    9.23,    3.00
1911,  7,  925.07,    9.23,    3.00
1911,  8, 1178.83,    9.23,    3.00
1911,  9,  908.03,    9.23,    3.00
1911, 10, 1718.02,    9.23,    3.00
1911, 11, 1856.32,    9.23,    3.00
1911, 12, 1895.35,    7.28,    2.00
1912,  1, 1206.11,    7.28,    2.00
1912,  2, 1098.22,    7.28,    2.00
1912,  3, 1194.03,    7.28,    2.00
1912,  4, 3025.51,    9.23,    3.00
1912,  5, 2684.41,    9.23,    3.00
1912,  6, 1682.26,    9.23,    3.00
1912,  7, 1278.09,    9.23,    3.00
1912,  8, 1450.30,   10.43,    4.00
1912,  9, 1777.18,   10.43,    4.00
1912, 10, 1413.20,   10.43,    4.00
1912, 11, 1583.85,   10.43,    4.00
1912, 12, 1624.06,    8.49,    3.00
1913,  1, 1369.26,    8.49,    3.00
1913,  2, 1055.91,    8.49,    3.00
1913,  3, 2596.97,    8.49,    3.00
1913,  4, 2986.81,    8.49,    3.00
1913,  5, 1881.07,    8.49,    3.00
1913,  6, 1387.50,    8.49,    3.00
1913,  7, 1183.05,   16.81,    4.00
1913,  8,  981.97,   16.81,    4.00
1913,  9, 1018.06,   16.81,    4.00
1913, 10, 1230.24,   18.38,    5.00
1913, 11, 1225.35,   18.38,    5.00
1913, 12, 1008.90,   18.38,    5.00
1914,  1,  872.20,   18.38,    5.00
1914,  2,  812.22,   18.38,    5.00
1914,  3, 1007.23,   18.38,    5.00
1914,  4, 1800.77,   18.43,    5.03
1914,  5, 1999.30,   19.94,    6.00
1914,  6, 1246.09,   19.94,    6.00
1914,  7, 1455.49,   19.94,    6.00
1914,  8, 1187.70,   19.94,    6.00
1914,  9, 1114.97,   19.94,    6.00
1914, 10, 1024.11,   19.94,    6.00
1914, 11,  956.53,   19.94,    6.00
1914, 12,  841.54,   19.94,    6.00
1915,  1,  732.35,   19.94,    6.00
1915,  2, 1060.85,   19.94,    6.00
1915,  3, 1217.54,   19.94,    6.00
1915,  4, 1907.58,   19.94,    6.00
1915,  5, 1727.67,   19.94,    6.00
1915,  6, 1359.58,   19.94,    6.00
1915,  7, 1129.62,   19.94,    6.00
1915,  8, 1110.23,   14.57,    5.00
1915,  9, 1122.23,   14.57,    5.00
1915, 10, 1242.79,   14.57,    5.00
1915, 11, 1528.18,   14.57,    5.00
1915, 12, 1125.52,   14.57,    5.00
1916,  1, 1118.67,   19.94,    6.00
1916,  2,  902.76,   19.94,    6.00
1916,  3, 1207.60,   19.94,    6.00
1916,  4, 3591.65,   19.94,    6.00
1916,  5, 2407.23,   19.94,    6.00
1916,  6, 2842.93,   18.05,    5.03
1916,  7, 1049.62,   18.96,    6.00
1916,  8,  742.13,   18.96,    6.00
1916,  9,  990.46,   18.96,    6.00
1916, 10, 1166.59,   18.96,    6.00
1916, 11, 1473.49,   18.96,    6.00
1916, 12,  902.49,   18.96,    6.00
1917,  1,  584.29,   18.96,    6.00
1917,  2,  544.22,   18.96,    6.00
1917,  3, 1456.51,   18.96,    6.00
1917,  4, 2251.63,   18.96,    6.00
1917,  5, 2004.34,   18.96,    6.00
1917,  6, 2222.83,   18.96,    6.00
1917,  7, 1104.92,   18.96,    6.00
1917,  8,  812.15,   18.96,    6.00
1917,  9,  748.78,   18.96,    6.00
1917, 10,  759.67,   32.40,    7.00
1917, 11,  818.85,   32.40,    7.00
1917, 12,  654.51,   32.40,    7.00
1918,  1,  649.24,   32.40,    7.00
1918,  2,  732.04,   32.40,    7.00
1918,  3, 2117.16,   32.40,    7.00
1918,  4, 1596.67,   32.40,    7.00
1918,  5, 2038.01,   32.40,    7.00
1918,  6, 1666.59,   32.40,    7.00
1918,  7,  739.39,   32.40,    7.00
1918,  8,  650.35,   32.40,    7.00
1918,  9,  642.76,   32.40,    7.00
1918, 10,  661.77,   32.40,    7.00
1918, 11,  993.44,   32.40,    7.00
1918, 12,  961.75,   32.40,    7.00
1919,  1,  845.68,   32.40,    7.00
1919,  2,  784.37,   32.40,    7.00
1919,  3, 1508.43,   32.40,    7.00
1919,  4, 2351.43,   32.40,    7.00
1919,  5, 1643.44,   32.40,    7.00
1919,  6, 1068.71,   32.40,    7.00
1919,  7,  761.91,   32.40,    7.00
1919,  8,  619.55,   32.40,    7.00
1919,  9,  569.29,   32.40,    7.00
1919, 10,  718.05,   32.40,    7.00
1919, 11, 1282.16,   32.40,    7.00
1919, 12,  815.63,   32.40,    7.00
1920,  1,  747.65,   27.03,    6.00
1920,  2,  709.56,   27.03,    6.00
1920,  3, 1938.65,   27.03,    6.00
1920,  4, 2565.18,   27.03,    6.00
1920,  5, 1350.70,   27.03,    6.00
1920,  6, 1097.15,   27.03,    6.00
1920,  7,  942.28,   27.03,    6.00
1920,  8,  601.90,   27.03,    6.00
1920,  9,  538.39,   27.03,    6.00
1920, 10,  500.31,   27.03,    6.00
1920, 11,  676.45,   27.03,    6.00
1920, 12,  751.51,   27.03,    6.00
1921,  1,  752.37,   27.03,    6.00
1921,  2,  710.68,   27.03,    6.00
1921,  3, 1267.22,   27.03,    6.00
1921,  4, 2380.30,   27.03,    6.00
1921,  5, 1746.51,   27.03,    6.00
1921,  6,  849.24,   27.03,    6.00
1921,  7,  493.04,   27.03,    6.00
1921,  8,  416.67,   27.03,    6.00
1921,  9,  504.97,   27.03,    6.00
1921, 10,  480.49,   27.03,    6.00
1921, 11,  563.88,   27.03,    6.00
1921, 12,  647.55,   27.03,    6.00
1922,  1,  562.73,   27.03,    6.00
1922,  2,  656.03,   27.03,    6.00
1922,  3, 1628.23,   27.03,    6.00
1922,  4, 3767.09,   27.03,    6.00
1922,  5, 2093.59,   27.03,    6.00
1922,  6, 1295.34,   27.03,    6.00
1922,  7, 1018.75,   27.03,    6.00
1922,  8,  642.21,   27.03,    6.00
1922,  9,  723.13,   27.03,    6.00
1922, 10,  563.38,   27.03,    6.00
1922, 11,  646.09,   27.03,    6.00
1922, 12,  588.15,   27.03,    6.00
1923,  1,  644.96,   27.03,    6.00
1923,  2,  659.18,   27.03,    6.00
1923,  3, 1072.24,   27.03,    6.00
1923,  4, 2522.53,   27.03,    6.00
1923,  5, 1601.80,   27.03,    6.00
1923,  6, 1139.28,   27.03,    6.00
1923,  7,  709.99,   27.03,    6.00
1923,  8,  406.47,   27.03,    6.00
1923,  9,  475.81,   27.03,    6.00
1923, 10,  470.53,   27.03,    6.00
1923, 11,  486.24,   27.03,    6.00
1923, 12,  546.14,   27.03,    6.00
1924,  1,  533.19,   27.03,    6.00
1924,  2,  588.43,   27.03,    6.00
1924,  3,  867.14,   27.03,    6.00
1924,  4, 2182.92,   27.03,    6.00
1924,  5, 2548.00,   27.03,    6.00
1924,  6, 1013.18,   27.03,    6.00
1924,  7,  768.90,   27.03,    6.00
1924,  8, 2091.04,   27.03,    6.00
1924,  9,  877.77,   27.00,    5.97
1924, 10,  769.33,   26.10,    5.00
1924, 11,  724.98,   26.10,    5.00
1924, 12,  662.89,   26.10,    5.00
1925,  1,  656.89,   26.10,    5.00
1925,  2,  742.08,   26.10,    5.00
1925,  3,  802.46,   26.10,    5.00
1925,  4,  820.69,   26.10,    5.00
1925,  5,  623.68,   26.10,    5.00
1925,  6,  843.36,   26.10,    5.00
1925,  7,  712.02,   26.10,    5.00
1925,  8,  513.05,   26.10,    5.00
1925,  9,  463.14,   26.10,    5.00
1925, 10,  648.89,   26.10,    5.00
1925, 11,  624.84,   26.10,    5.00
1925, 12,  632.88,   26.10,    5.00
1926,  1,  564.07,   26.10,    5.00
1926,  2,  578.80,   26.10,    5.00
1926,  3,  742.29,   26.10,    5.00
1926,  4, 1419.64,   26.10,    5.00
1926,  5, 1493.81,   26.10,    5.00
1926,  6, 1302.47,   26.10,    5.00
1926,  7,  767.39,   26.10,    5.00
1926,  8,  766.33,   26.10,    5.00
1926,  9, 1022.89,   26.10,    5.00
1926, 10, 1207.53,   26.10,    5.00
1926, 11, 1103.41,   26.10,    5.00
1926, 12,  931.78,   26.10,    5.00
1927,  1,  923.77,   26.10,    5.00
1927,  2,  911.69,   26.10,    5.00
1927,  3, 1682.01,   26.10,    5.00
1927,  4, 1664.42,   26.10,    5.00
1927,  5, 1597.56,   26.10,    5.00
1927,  6, 1145.54,   26.10,    5.00
1927,  7,  957.97,   26.10,    5.00
1927,  8,  613.30,   26.10,    5.00
1927,  9,  486.59,   26.10,    5.00
1927, 10,  894.97,   26.10,    5.00
1927, 11,  918.47,   26.10,    5.00
1927, 12,  843.24,   26.10,    5.00
1928,  1,  776.90,   26.10,    5.00
1928,  2,  851.38,   26.10,    5.00
1928,  3, 1479.31,   26.10,    5.00
1928,  4, 2833.27,   26.10,    5.00
1928,  5, 1763.58,   26.10,    5.00
1928,  6, 1006.95,   26.10,    5.00
1928,  7,  860.33,   26.10,    5.00
1928,  8,  775.04,   26.10,    5.00
1928,  9, 1435.80,   26.10,    5.00
1928, 10, 1654.39,   26.10,    5.00
1928, 11, 1360.45,   26.10,    5.00
1928, 12, 1127.56,   26.10,    5.00
1929,  1,  975.95,   26.10,    5.00
1929,  2, 1077.93,   26.10,    5.00
1929,  3, 2217.97,   26.10,    5.00
1929,  4, 3601.52,   29.67,    6.00
1929,  5, 2061.41,   29.67,    6.00
1929,  6, 1092.89,   29.67,    6.00
1929,  7, 1049.07,   29.67,    6.00
1929,  8,  730.10,   29.67,    6.00
1929,  9,  632.33,   29.67,    6.00
1929, 10,  636.41,   29.67,    6.00
1929, 11,  789.10,   29.67,    6.00
1929, 12,  756.36,   29.67,    6.00
1930,  1,  920.56,   29.67,    6.00
1930,  2, 1019.39,   29.67,    6.00
1930,  3, 1106.89,   29.67,    6.00
1930,  4, 1297.56,   29.67,    6.00
1930,  5, 1239.66,   29.67,    6.00
1930,  6,  963.27,   29.67,    6.00
1930,  7,  613.05,   29.67,    6.00
1930,  8,  342.46,   29.67,    6.00
1930,  9,  316.89,   29.67,    6.00
1930, 10,  393.52,   54.20,    9.00
1930, 11,  445.39,   55.35,    9.60
1930, 12,  547.77,   56.12,   10.00
1931,  1,  497.26,   56.12,   10.00
1931,  2,  529.92,   56.12,   10.00
1931,  3,  587.34,   56.12,   10.00
1931,  4,  689.62,   56.12,   10.00
1931,  5,  610.42,   56.12,   10.00
1931,  6,  577.35,   56.12,   10.00
1931,  7,  345.72,   54.20,    9.00
1931,  8,  275.33,   54.20,    9.00
1931,  9,  367.54,   54.20,    9.00
1931, 10,  463.24,   54.20,    9.00
1931, 11,  788.89,   54.20,    9.00
1931, 12,  787.84,   54.20,    9.00
1932,  1, 1094.74,   54.20,    9.00
1932,  2, 1108.00,   54.20,    9.00
1932,  3,  955.51,   54.20,    9.00
1932,  4, 1242.09,   54.20,    9.00
1932,  5, 1110.83,   54.20,    9.00
1932,  6,  689.53,   54.20,    9.00
1932,  7,  457.98,   54.20,    9.00
1932,  8,  372.39,   54.20,    9.00
1932,  9,  429.44,   54.20,    9.00
1932, 10,  430.87,   54.20,    9.00
